75  8   13544.838
75  9   12557.430
75  10  11324.505
75  11  9937.717
75  12  8489.349
75  13  7061.359
75  14  5721.800
75  15  4520.324
75  16  3488.767
75  17  2642.858
75  18  1985.322
75  19  1509.413
75  20  1202.519
75  21  1050.236
75  22  1043.673
75  23  1179.473
75  24  1459.547
75  25  1889.338
75  26  2477.920
75  27  3234.264
75  28  4160.757
75  29  5249.599
75  30  6479.787
75  31  7816.216
76  0   9016.572
76  1   10370.088
76  2   11635.365
76  3   12727.566
76  4   13561.132
76  5   14061.958
76  6   14180.864
76  7   13903.017
76  8   13250.854
76  9   12279.809
76  10  11068.793
76  11  9708.005
76  12  8288.152
76  13  6889.642
76  14  5579.110
76  15  4404.965
76  16  3398.047
76  17  2573.348
76  18  1933.093
76  19  1470.259
76  20  1172.148
76  21  1024.455
76  22  1018.560
76  23  1151.466
76  24  1425.395
76  25  1845.929
76  26  2422.108
76  27  3162.829
76  28  4070.491
76  29  5137.456
76  30  6343.087
76  31  7652.894
77  0   8824.720
77  1   10150.227
77  2   11388.919
77  3   12457.587
77  4   13272.306
77  5   13760.471
77  6   13873.992
77  7   13598.508
77  8   12956.252
77  9   12001.882
77  10  10813.100
77  11  9478.616
77  12  8087.534
77  13  6718.693
77  14  5437.296
77  15  4290.509
77  16  3308.187
77  17  2504.600
77  18  1881.495
77  19  1431.596
77  20  1142.142
77  21  998.952
77  22  993.675
77  23  1123.667
77  24  1391.441
77  25  1802.695
77  26  2366.426
77  27  3091.452
77  28  3980.178
77  29  5025.128
77  30  6206.037
77  31  7489.037
78  0   8632.316
78  1   9929.661
78  2   11141.639
78  3   12186.687
78  4   12982.532
78  5   13458.079
78  6   13566.333
78  7   13293.404
78  8   12661.307
78  9   11723.902
78  10  10557.651
78  11  9249.743
78  12  7887.655
78  13  6548.641
78  14  5296.453
78  15  4177.025
78  16  3219.232
78  17  2436.641
78  18  1830.541
